60570,Kirkintilloch Road,30,false,3389600069;27407121,0.41091034874579246,6.123094962679048
59591,Scaraway Drive,20,false,958151432;958151479,0.11730774788864146,2.622055452141441
59593,Crown Street,20,false,262511831;262511833,0.22226436069819883,4.9680391046180326
60589,Gray Street,30,false,11628637;4223940694,0.07214662890241297,1.075077961299856
59599,Wallacewell Road,30,false,342653434;342652541,0.4534416743323013,6.756866650955324
60588,Radnor Street,30,false,4223940690;187001404,0.07161404233128285,1.067141733456408
60587,Ashcroft Avenue,30,false,348091402;348091404,0.06475790838179557,0.9649764816497917
60586,Ashcroft Avenue,30,false,348091365;348091404,0.0798585249124921,1.1899951731835436
60585,Ashcroft Avenue,30,false,348091365;348091410,0.09939421091250014,1.4811021285187824
60581,The Fells,30,false,348091414;1013332664,0.03862102625603857,0.5755031773807727
60580,The Fells,30,false,348091414;348091424,0.11641441429109972,1.7347251435861124
23726,A806,60,false,621276574;966307615,0.036124422740792625,0.2691502800902634
23727,Lindsaybeg Road,60,false,621276810;966307616,0.03535975527628915,0.2634530136253072
23728,A806,60,false,966307615;621276819,0.03851709358063457,0.2869772231345341
23729,A806,60,false,621276557;890366631,0.026036041023909696,0.19398532079832279
23720,Unknown Road,30,false,966284507;966284563,0.020041834062624705,0.29864921525163524
23721,A806,30,false,269557267;966284482,0.020799853828307516,0.309944688882393
11749,Thrums Avenue,20,false,342626166;342630815,0.08029534710623418,1.7947565821598783
35715,Penicuik Drive,20,false,5175565223;5175564920,0.03790113328153583,0.8471637632795526
11757,Ochil Road,20,false,342630820;342630865,0.0711348351635984,1.590001391510441
11750,Thrums Avenue,20,false,342630815;342630816,0.07888389736565848,1.7632079457372156
23702,Unknown Road,30,false,966284515;966284553,0.016207136961458875,0.24150727522696494
23705,Unknown Road,30,false,966284468;966284563,0.00697872325933881,0.10399199087006719
23708,Unknown Road,30,false,966284439;966284570,0.005439471749792365,0.08105515515111411
23701,A806,30,false,966284518;966284488,0.01688307072858717,0.2515795614500807
59701,Queen Street,20,false,27424381;27582820,0.2531474110097947,5.65833511580008
59704,Langmuir Avenue,30,false,984443652;984443419,0.27378386617633377,4.079733248295975
59709,Osborne Street,20,false,29391045;28375428,0.25751579344926034,5.755976927177389
59708,Saltmarket,30,false,28378106;317582070,0.134708287072125,2.0073274779281105
23711,A806,30,false,966284558;270674132,0.024013223800027947,0.35782805211994867
59712,Howard Street,20,false,289355274;30039432,0.0944482532773481,2.1111014567102213
59715,Dunlop Street,20,false,1124233934;30039433,0.03449333306754202,0.7709928257947282
59711,Howard Street,20,false,30039436;1311975916,0.08156833575838189,1.8232103449841948
59710,Osborne Street,20,false,316418186;6142588816,0.055463230208044396,1.2397106566092384
59716,Osborne Street,20,false,316418186;316418177,0.05599878542027689,1.2516813532548685
59718,Maxwell Street,20,false,33128212;30039436,0.03656455727721697,0.8172886999320528
60712,Unknown Road,30,false,263772699;4720409071,0.014221002153381408,0.2119113011278454
60711,Clyde Street,20,false,1647934715;1647934660,0.060513713962020384,1.0799359782253746
59725,Eynort Street,20,false,345530876;345530935,0.3254792113509368,7.275090998179968
60710,Springburn Road,30,false,263772721;263772563,0.13906637270371813,2.0722685831087935
59720,Lochview Gardens,20,false,955873093;955873242,0.1579763110748881,3.531076635759117
11708,Brechin Road,20,false,342628478;342628479,0.027807320270558964,0.6215474854574565
59728,Strachur Crescent,20,false,345530996;958061970,0.13665816054045868,3.054574666840276
59729,Strachur Crescent,20,false,6495096035;345530996,0.06737326934180699,1.505923107261221
60719,Croftspar Drive,20,false,759563401;759563404,0.05309683177671569,1.186817066710176
60716,Avenue End Road,30,false,763653269;766939524,0.4043049511687106,6.02466600669346
60715,Unknown Road,30,false,263772563;4720409071,0.0913531281223376,1.3612796084065204
59735,Unknown Road,30,false,2612957352;3750177225,0.26789097062948175,3.991921492888359
60724,Clair Road,20,false,342629571;342629429,0.03701852330376074,0.8274357201963582
60722,Darnaway Street,30,false,766940661;766940666,0.06817904396622458,1.0159558208842452
60721,Balmore Road,60,false,520561822;961903990,0.8374887774859752,6.23983227774221
60720,Croftspar Drive,20,false,759562648;759563404,0.04605245014504046,1.0293614885685423
11716,Carnoustie Crescent,20,false,342628781;342628977,0.03929766698117631,0.8783789972870936
59730,Strachur Crescent,20,false,345530994;313469878,0.07632590466363137,1.7060318526691325
59733,Knapdale Street,30,false,345530965;21747853,0.14890596446315954,2.2188912099687617
59739,Lochview Crescent,20,false,955873678;955873751,0.37144002906902346,8.302404324465867
59738,Lochview Place,20,false,955873594;955873450,0.12469780678398076,2.7872375868847086
60729,Benvue Road,30,false,348091174;348091341,0.1415199309721512,2.1088297705306656
60725,Binns Road,30,false,955873657;955872826,0.12155174976811886,1.811278078008284
60735,Benvue Road,30,false,348091341;348091343,0.12985337575964281,1.934983028360344
59745,Millersneuk Drive,20,false,986526628;986526630,0.33035636042198296,7.384104729521759
60734,Westerton,30,false,348091347;348091345,0.062436474018957064,0.9303841110836266
60733,Westerton,30,false,348091347;348091350,0.08777934101572943,1.3080255643140521
60731,Westerton,30,false,348091350;1013333321,0.0638924027912762,0.9520793303912376
59744,Watermill Avenue,20,false,410985649;410985640,0.16425592889268337,3.671438260910638
59751,Stewart Street,20,false,3874765721;1609045082,0.051308465927242905,1.1468436249688423
60739,Unknown Road,60,false,1330029752;1330029766,0.04628829432464074,0.34487768764562543
60738,Unknown Road,60,false,1330029752;352971,0.32109682192879496,2.3923787012003155
60736,Shields Road,30,false,30004687;1816280055,0.0455104595258479,0.6781646320723904
60746,Hollybank Street,20,false,583031895;343341863,0.053842400704086614,1.2034819767962173
60744,Unknown Road,30,false,1816280055;1816280277,0.053407020287491586,0.7958335872829144
60743,Duke Street,30,false,1471126319;5608415499,0.03860622597463306,0.5752826340705426
59753,Bardowie Street,30,false,263682036;3676814362,0.1676885576431113,2.498776109527136
60742,Old Balmore Road,20,false,642867;345543775,0.42067050589904603,9.402800866953598
59752,Ashdene Street,20,false,345530807;345530735,0.23949056812526345,5.353078216840454
60741,Duke Street,30,false,28376930;28835867,0.046971555977800346,0.699936856481547
60740,Unknown Road,60,false,1330029766;29392274,0.054274585981214,0.40438071837009815
45117,Durham Street,30,false,54612595;54612500,0.1268677607993558,1.8904935089806747
45112,Meiklehill Road,20,false,338441125;338441122,0.05728966838159118,1.28053508855975
35794,Manscroft Place,30,false,5246557196;5246557197,0.053766320347011905,0.8011876222719436
45110,Meiklehill Road,20,false,335679202;338441122,0.07553331079885234,1.688315844119974
45105,Cleddans Road,30,false,336484218;334518643,0.11101466108376365,1.6542618460214074
45106,Meiklehill Road,20,false,336484218;336483716,0.02399477431152164,0.5363296963654405
45102,M8,60,false,1602423525;1602423800,0.02243326675910947,0.16714232570243223
47763,Meiklehill Court,20,false,338442467;338441681,0.08299133327845362,1.8550170966527189
33120,Springburn Road,40,false,1440430070;1440430042,0.04078512541228121,0.455813287605955
45109,Meiklehill Road,20,false,338441125;336484218,0.022677101440782613,0.5068771546787659
21127,Thistle Street,30,false,920200125;920200126,0.1299398395282865,1.9362714501970102
21126,Portugal Street,30,false,5175564911;143818104,0.014047615414244765,0.20932761475381412
47758,Meiklehill Court,30,false,338442116;338442460,0.06254232725496585,0.9319614610291003
21125,Unknown Road,30,false,920199176;920197340,0.07153117989634097,1.0659069761436837
47754,Centre Street,30,false,100878354;100878355,0.11224191384035785,1.6725494973175414
23788,Viewpoint Road,20,false,343343344;343343345,0.10832554617202174,2.421285840524191
47750,St Mark Street,20,false,282949313;282949311,0.06716228248392389,1.5012071421949769
33119,Springburn Road,40,false,243835389;1440430070,0.0106120161895859,0.11859956144811126
47742,Barrachnie Road,30,false,749900992;749900944,0.07626300886334039,1.1364173397802473
35761,Penicuick Place,20,false,5175565234;5175565235,0.06762142918986719,1.5114699606815636
21105,Stamford Gate,20,false,919674185;919674183,0.019851518579525426,0.44371990308895676
21104,Stamford Gate,20,false,919674183;919674184,0.037451921551279285,0.8371230107488399
21103,Stamford Gate,20,false,919674182;919674183,0.02754023486805604,0.6155776092265619
21100,Dalserf Place,20,false,919674178;919674176,0.012017320684457943,0.26861040117083423
47732,Village Drive,20,false,5306802418;965861371,0.033919968982363366,0.758177027583071
11780,Lochy Gardens,20,false,342631583;342631720,0.049810012121445944,1.113350279115832
21109,Kilbarchan Street,30,false,920199127;21747863,0.01740377982856935,0.2593387996314838
47739,Deer Ridge Drive,20,false,965861217;5306803826,0.06809658678653938,1.5220906535974605
23765,Fergus Court,20,false,967932313;967932519,0.0571995993901477,1.2785218720899612
21106,Abbotsford Place,20,false,920197340;5175564908,0.14746993062600608,3.296238676339637
11782,Ryan Road,20,false,342631819;342631911,0.07355370164641023,1.6440677440183733
11781,Rannoch Gardens,20,false,342631585;342631798,0.059026190677527575,1.3193497264313043
11786,Linnhe Avenue,20,false,342631911;342632251,0.044525406796937166,0.9952291110519992
11785,Linnhe Avenue,20,false,342632249;342631911,0.04942912950043227,1.1048368145661343
11787,Linnhe Avenue,20,false,342632251;342632252,0.077259271301931,1.726894405457408
21110,Pine Place,20,false,262512286;262512301,0.01520070102142782,0.3397651195847911
11790,Sunart Road,20,false,342632335;342632336,0.05707573638578508,1.2757532939546452
23776,Viewpoint Gate,20,false,968515409;343343338,0.034779537591383004,0.7773900514313261
11796,Brora Road,20,false,342633017;342633018,0.06145752567001367,1.37369477428852
11799,Brora Gardens,20,false,342633017;342633097,0.07200484084188502,1.609447704078908
23747,Lansdowne Crescent,20,false,263229459;263229465,0.024538077493468577,0.5484735751460824
11767,Laggan Road,20,false,342624598;342631475,0.06314794364515618,1.4114788912620033
11760,Thrums Gardens,20,false,342630815;342631125,0.029764441782787626,0.6652929432298954
11762,Kirriemuir Road,20,false,342631293;342631222,0.03535345767386287,0.7902182772599248
11761,Kirriemuir Road,20,false,342626164;342631293,0.03877266246362284,0.8666441291097866
35738,Unknown Road,20,false,5175565227;5175565235,0.016444277182216575,0.3675614562397633
11766,Unknown Road,20,false,342631293;342631358,0.07507913236559176,1.678164076154004
11765,Kirriemuir Gardens,20,false,342631222;342631283,0.12187210831263735,2.7240777511854746
47702,Auchinlea Road,30,false,292889559;262385602,0.2407232823224088,3.587087845041771
47703,Roman Road,20,false,984443454;984444529,0.10466101221076513,2.339376406359691
47706,Waterloo Close,20,false,4665427995;984443364,0.07437345875442883,1.6623909036834308
47704,Kelvinvale,30,false,984442042;984443318,0.038591877800617076,0.5750688277443958
23756,Kelvinside Drive,20,false,967932507;967932705,0.02882130199279717,0.6442119415655931
11779,Maree Gardens,20,false,342631582;342631672,0.04760743610017502,1.0641184374917663
11778,Ness Gardens,20,false,342631581;342631609,0.047502979758607226,1.061783635870832
11771,Laggan Road,20,false,342631478;342631480,0.07042200809204045,1.574068325340022
11773,Rannoch Avenue,20,false,342631581;342631582,0.06934798581966027,1.5500618466060758
11772,Rannoch Avenue,20,false,342631475;342631581,0.07367050461062474,1.6466785165773665
11775,Rannoch Avenue,20,false,342631819;342631583,0.03518484762756038,0.7864495160386885
11774,Rannoch Avenue,20,false,342631582;342631819,0.03434470637528155,0.7676707312546023
11777,Rannoch Avenue,20,false,342631585;342626163,0.0699920254571452,1.5644573803475097
11776,Rannoch Avenue,20,false,342631583;342631585,0.07013392988600102,1.5676292192759804
33095,Fountainwell Road,30,false,263681477;263681478,0.028066301803378924,0.41822414966631827
57066,Minerva Street,30,false,38405243;152797309,0.0521873801494311,0.7776593738360309
57067,Unknown Road,30,false,1734248135;1734248117,0.02437486448006708,0.36321696537805054
57060,Royston Road,30,false,263795455;263783910,0.0671407948835307,1.0004845684622674
57061,Royston Road,30,false,262378543;263778744,0.6721241853224447,10.015518533432314
57063,Lindsay Terrace,30,false,348090649;348090772,0.16176187217557375,2.410460840655403
57070,Glazert Meadow,30,false,1013333249;348090906,0.13470439318310637,2.0072694539520572
33086,Fountainwell Road,30,false,263681526;263681472,0.04876412636710823,0.7266484707169165
57075,Holyknowe Road,30,false,348090866;348090863,0.1226199444013182,1.8271955578129846
57077,Holyknowe Crescent,30,false,348090862;348090859,0.1299161572647138,1.935918553879774
57078,Unknown Road,30,false,1734248118;1734248117,0.07514402922605677,1.1197430978165082
57071,Glazert Meadow,30,false,1013333249;348090867,0.03439779887221194,0.5125716342860654
57072,Woodcroft Drive,30,false,1734248118;1734248066,0.14977025410939687,2.2317702420868977
57079,Unknown Road,30,false,966284507;1734248117,0.06697505156152878,0.9980147788764241
45065,Islay Road,20,false,987479001;987480283,0.1940871874574623,4.338224688677302
57081,North Wallace Street,30,false,288155510;5637406554,0.0658133792116852,0.9807043603500434
45059,Craigpark Drive,30,false,27433147;27433151,0.02878545310103299,0.4289404329176653
33073,Auchinairn Roundabout,40,false,958015254;25229907,0.011884950733150062,0.13282583814442983
57082,Market Road,20,false,987479312;987478962,0.06830838007255724,1.526824643894992
57084,Market Road,20,false,987479312;989995484,0.11790836812719552,2.635480478190549
45052,Armadale Street,30,false,27432797;27432796,0.066893264619351,0.9967960477950817
21083,Saltmarket Place,20,false,913690501;913690492,0.0212005207467309,0.473872715252988
21082,Saltmarket Place,20,false,913690492;913690494,0.021496455071276132,0.4804874207870694
45051,Golfhill Drive,30,false,27433146;27432796,0.16504460203743287,2.459377755847093
57090,Burnbrae Road,30,false,259043467;390559994,0.9144264642499356,13.626135467454624
21099,Dalserf Place,20,false,919674176;919674177,0.04729763442838702,1.057193769878461
45048,Lowmoss Roundabout,40,false,339967355;339967352,0.03755792484677843,0.419746194893702
21098,Dalserf Place,20,false,919674175;919674176,0.01917044235049684,0.42849652976715724
57099,Calfmuir Road,30,false,1851600108;413751278,0.14975541904163778,2.2315491804150662
45034,Bilsland Drive,30,false,610302;263226124,0.07568213230090089,1.1277615286908749
33057,Wester Cleddens Road,30,false,342624595;342624598,0.14401264270473596,2.1459743951423063
47694,Gartloch Road,30,false,955872917;29392274,0.08530530582498666,1.2711592443000497
47687,Glenluggie Road,30,false,987478907;987479314,0.0543425077512802,0.8097735588476539
47686,Gordon Street,20,false,27482142;27440757,0.10823510788836999,2.4192643696580327
33042,Springburn Road,20,false,1440430093;263681634,0.051434705397393816,1.149665321718991
33048,Springburn Road,40,false,243835390;263681455,0.09109596864117084,1.0180856999762404
45021,Lowmoss Roundabout,40,false,339967356;339967355,0.013606905412536207,0.1520703498526888
21045,Grace Street,30,false,913559314;913559342,0.06643376294293772,0.9899488792855117
21044,Perth Street,30,false,913559280;913559284,0.03555269563532551,0.5297810878182514
21043,Unknown Road,30,false,899669052;899669046,0.030667226844808052,0.4569812923571509
35690,Penicuik Drive,20,false,5175564913;5175564914,0.03988849026348374,0.89158504238223
21042,Unknown Road,30,false,899666806;899666781,0.061266115141760405,0.9129442520794359
45008,Lint Mill Road,30,false,413751274;5177294455,0.032992874783511386,0.4916364506463108
47665,Southesk Avenue,20,false,345539037;345539092,0.09709986936376147,2.170370213817094
33021,Castle Street,30,false,263772048;1308153447,0.024897608141833904,0.371006521158056
35689,Margaret Street,20,false,5175564910;5175564909,0.043257774221620894,0.9668950669224047
35688,Margaret Street,20,false,5175564907;5175564910,0.06800806382258624,1.5201119938375498
35687,Margaret Street,20,false,5175564908;5175564907,0.08340516435007737,1.8642670229120368
35686,Apsley Place,20,false,5175564906;5175564907,0.14865880421817354,3.3228123045982656
45000,Farm Wynd,20,false,413751274;1851600101,0.03570962060194924,0.7981792087776454
59647,Clyde Gateway,30,false,1690683600;263245735,0.813403392182394,12.120761203751659
59646,Queen Street,20,false,26881774;27582820,0.09024544083964449,2.017160455668502
60634,A803,30,false,263772558;243835869,0.15797305358216618,2.1157663732540577
59648,Clyde Gateway,30,false,1668679125;1690683598,0.8236218666982168,12.273029673078547
60633,Meikle Bin Brae,30,false,348091513;348091509,0.039618716720391106,0.5903700540005418
59642,Robroyston Road,60,false,4986597189;4986597200,0.02168153765480635,0.1615414583771057
60631,Meikle Bin Brae,30,false,348091513;348091519,0.06437766567206499,0.9593103741213411
59645,Robroyston Road,60,false,4986597191;25229876,0.03184979563432965,0.2373015474131666
60630,Springburn Road,40,false,243835869;263681465,0.42939451511365523,4.798899687948094
59644,Unknown Road,20,false,6611277539;6611281900,0.07463065454918916,1.6681397280199048
59650,Unknown Road,20,false,5499968125;4986597200,0.11922572254912224,2.664925901929266
59652,Edinburgh Road,30,false,944971917;560133145,0.2978461920733685,4.438292985085722
60638,Meikle Bin Brae,30,false,348091500;348091509,0.1552481084578019,2.3133973475355334
60646,St Joseph's Place,20,false,838558878;838559130,0.0260699540451097,0.5827139841261543
59659,Plantation Parkway,10,false,3001336699;3001336702,0.05852622012544273,2.6163488317723678
60644,Cumbernauld Road,40,false,613759;28377956,0.4055756246047499,4.532700511649345
59654,Plantation Parkway,10,false,3001336710;3001336702,0.05397810923201532,2.4130306506684938
59653,Plantation Parkway,10,false,3001336710;3001336708,0.0648065650629849,2.8971045871457237
59656,Plantation Parkway,10,false,3001336699;3001336708,0.1388156492332439,6.205597438629614
59661,Herma Street,20,false,252418745;250079280,0.297738281909528,6.655027476387984
59660,Skirsa Street,20,false,250079268;252418745,0.08331143335814707,1.8621719536361458
59663,Vaila Street,20,false,345531569;345531538,0.1015934422060778,2.2708102732577977
59662,Langa Street,20,false,252416900;252416890,0.3000549135789833,6.706808682734772
59669,Dalserf Street,20,false,577385731;919674177,0.04538168938304997,1.0143686859215317
60658,Glasgow Road,30,false,1185292520;984441804,0.037243990854318405,0.5549835712003995
60656,Glasgow Road,30,false,269579670;390571031,0.08131177628033867,1.2116504957061522
57009,Great Western Road,30,false,1363776107;1363776108,0.059532904020259673,0.8871171676078159
57003,Southpark Avenue,20,false,26997551;26997522,0.05788735350104585,1.2938945090101162
59664,Skirsa Street,30,false,250079268;250079265,0.08903982546222014,1.3268084107144902
60653,Eastside Roundabout,30,false,984443990;823696,0.02029523737047309,0.3024252518556015
57004,Amulree Street,30,false,324294070;324294072,0.14464038182834016,2.1553285189246587
60652,Abernethy Street,20,false,28377971;28377972,0.06618064110772928,1.479265555481181
57005,Great Western Road,30,false,1363776108;30793968,0.08757848087921148,1.3050324888320888
59666,Commercial Road,20,false,143843231;1583030197,0.13488072802328602,3.014845606259467
60651,Glasgow Road,30,false,255234493;823695,0.344668644545436,5.136008006737222
57012,St Peter's Street,30,false,263231843;263231245,0.10642259483537506,1.5858341274214267
60659,Glasgow Road,30,false,2659894040;988748536,0.1686859834874103,2.513639042966301
57017,Unity Place,30,false,263231846;263231843,0.05995966234386245,0.893476417866441
60669,Berkeley Street,20,false,155010892;206140686,0.11727876386272658,2.6214076030049354
57018,Park Circus,30,false,31404292;31382220,0.07687048505972366,1.145469519773706
60668,North Claremont Street,20,false,3917617690;4224009533,0.10989109798170697,2.4562789567682417
57019,Park Street South,30,false,4221625882;31404292,0.09805929470969524,1.4612101528069465
60666,Clifton Street,30,false,6637278434;4221619038,0.0863556602222952,1.2868108815460282
59676,Ballindalloch Drive,30,false,32012370;32012353,0.09302658954308406,1.3862163451591627
60665,Elderslie Street,30,false,38405237;4221569474,0.08499122554380349,1.266479042417913
57014,St Peter's Street,30,false,263231242;263231843,0.045421531111325755,0.6768394838285907
60664,Hilton Road,30,false,345539178;345539200,0.2668540983860953,3.976470757150504
59677,Dornoch Street,30,false,276384687;276384692,0.10095420801356492,1.5043481003481094
57020,Millburn Street,30,false,348090799;348090797,0.08561081830533411,1.275711774882842
59683,Louden Hill Place,20,false,339833855;339833656,0.037364131932566276,0.8351607426759213
57021,Slatefield,30,false,348090768;348090770,0.12334397423004505,1.8379845374788373
59682,Louden Hill Way,20,false,339833651;2020229261,0.051537819306193854,1.1519701173665675
57023,Lindsay Terrace,30,false,348090772;348090770,0.08893723778595729,1.3252797218273025
57028,Bencloich crescent,30,false,348090743;348090650,0.2265711679498069,3.376203060828792
60679,Unknown Road,30,false,1295366877;263773731,0.020875681378940816,0.3110746173320712
60677,Unknown Road,30,false,1295366877;1295366921,0.03113096627832354,0.46389160892138764
57024,Heather View,30,false,348090750;348090743,0.06532514940459982,0.9734291055857889
60676,Lomond Drive,20,false,345539173;27407127,0.0905481787512536,2.0239272345555888
59686,Louden Hill Drive,20,false,339833660;2020229275,0.06607324595966296,1.47686506584099
60670,Gleneagles Drive,20,false,345539178;345539176,0.08778967179589946,1.9622692594240356
59695,Clydeside Expressway,50,false,31429737;3845506050,0.23347889992445806,2.0874823139152197
57030,Bencloich crescent,30,false,348090743;348090652,0.175896305721998,2.6210821577202923
60688,Unknown Road,30,false,263773475;263773478,0.08085386947623589,1.2048270928540799
57035,Unknown Road,30,false,342626268;342626418,0.2448633301407948,3.6487799051696905
59697,Clydeside Expressway,50,false,31429737;31429736,0.17289767523520563,1.5458392141102468
57038,Unknown Road,30,false,31135638;1295366755,0.06550134930613508,0.9760547117132767
59699,Unknown Road,50,false,158954168;31429737,0.35031918070095835,3.132124976497351
60684,Charles Street,30,false,1295366904;263773731,0.03125312446519016,0.46571192369548875
60683,Unknown Road,30,false,1295366904;1295366921,0.021869019940811838,0.3258766449835823
60681,Scotland Street,30,false,77944677;1816280277,0.327277908098711,4.876863570343148
60680,Marchmont Gardens,20,false,344686548;345539173,0.18675611807345502,4.174361083806027
57042,A803,30,false,263772054;243835872,0.20898595278888069,3.114160640388056
57044,M8,50,false,263772054;27456222,0.6828216081517798,6.104954370768274
57040,A803,30,false,263772054;263772057,0.10378302167916348,1.5465010778991806
45090,Unknown Road,30,false,263679985;263679888,0.06650620166897095,0.9910283098713577
60698,Unknown Road,30,false,263772721;263772699,0.034515273082164566,0.5143221517539295
57047,Duror Street,20,false,583063273;583063214,0.2494569833453285,5.575846907199118
60697,Springburn Road,30,false,263772721;243835869,0.06973343355469694,1.0391182335328102
57048,Hopehill Road,30,false,206136056;206136049,0.15200022928176588,2.2649997525786847
57049,Woodilee Cottages,30,false,1734248053;1734248067,0.16831083228061688,2.508048805408228
60695,A803,30,false,263773478;61078151,0.18177005728633466,2.5579140286655218
60694,Unknown Road,30,false,263772558;263772699,0.06618430140398962,0.9862315801296799
45096,Willowbank Gardens,20,false,1010642604;1010642210,0.026705387236642675,0.5969171471253476
60692,Rosemount Street,20,false,109863587;109863604,0.12148378808020542,2.7153980416100127
45093,Drygrange Road,30,false,766939579;1938124883,0.18102279192179568,2.6974734238980256
60690,Unknown Road,30,false,263773474;263773475,0.02581166314572131,0.3846271213862995
45094,Riggside Road,30,false,1938124883;766939586,0.06938394112440288,1.0339103448876112
57056,Holyknowe Crescent,30,false,348090849;348090859,0.17994635349144933,2.6814331008674523
57051,Ardgay Street,30,false,324294106;936611872,0.16323541243426573,2.432418493858446
57058,Royston Road,30,false,263783906;263783909,0.19860726458269884,2.959504780129343
45085,Cedar Drive,20,false,1012544959;1012545381,0.028317927492384723,0.6329605461801119
45087,Kippen Street,20,false,343344951;263679125,0.06691674749379184,1.4957189594350588
45082,Willowbank Gardens,20,false,1010642210;1010643058,0.007951214651485003,0.17772505314708087
47812,Edinburgh Road,40,false,31326802;31326794,0.32797037449511435,3.665386660573047
47816,Springhill Road,30,false,838912989;759557958,0.07027705385077176,1.0472188781300216
23842,Springfield Road,20,false,342634293;342634294,0.016384877822837162,0.3662337654698207
23843,Springfield Road,20,false,342634294;342634296,0.19516556136622076,4.362328434915712
59801,Vermont Street,30,false,3903139031;246148426,0.06276098780670389,0.9352197856903564
59800,A80,30,false,1329718830;4163965434,0.052763672061876474,0.786246867718571
35831,Unknown Road,20,false,5246876553;5246876552,0.01182368230647284,0.2642822082434443
59809,John Street,20,false,984442290;335679203,0.07078490409190126,1.5821797540574043
59808,Duke Street,30,false,1368280094;3908487963,0.1482221208927031,2.2087010574590895
59807,Fielden Street,40,false,613900;224611793,0.24084641419008684,2.6916920016882377
59806,Campbell Street,20,false,252417247;252417248,0.07155076501067571,1.5992982294675784
23859,Younger Quadrant,20,false,972188576;342634304,0.03816827518239289,0.8531349023581289
47800,Watt Avenue,20,false,965867469;965867169,0.02132643956337911,0.4766872447760767
47807,Carntyne Path,20,false,224555604;224555612,0.1640998478394029,3.6679495469586954
47808,Glencorse Street,20,false,224552354;28835875,0.07750844567002789,1.7324639353662301
47805,Unknown Road,30,false,3875279884;4348546842,0.018732686251183687,0.27914122185574275
47803,Unknown Road,30,false,3875281154;3875279875,0.06330640138590558,0.9433471525225136
47804,Unknown Road,30,false,263767660;3875281154,0.023015634436970963,0.3429626820400745
59814,West Graham Street,30,false,30237899;3874786574,0.1447612639520664,2.1571298187096972
35820,Unknown Road,20,false,5221991589;5221991590,0.051597119918124434,1.153295600939703
59813,Cowcaddens Road,30,false,1468191434;25765573,0.03720951401326428,0.5544698217355055
59810,John Street,20,false,984442290;984441907,0.08264134062968528,1.847194082832834
11870,Wheatley Loan,20,false,342636092;342636093,0.02007459500278351,0.44870609336518075
59818,John Knox Street,30,false,33128751;3904641758,0.0852071327936805,1.2696963393250438
35824,Unknown Road,30,false,5246557196;5246557195,0.017134883222951404,0.2553318928783046
59817,West Nile Street,30,false,556575865;30039238,0.0870447073947798,1.2970785744473303
60807,M80,70,false,293867758;957876479,1.536140050174987,9.810201837983884
60806,Torr Road,20,false,342629429;342629436,0.12335044606284026,2.757121464220574
60804,M8,50,false,1080697019;194816,0.6794461319724978,6.074774997696133
11845,Crinan Gardens,20,false,342635132;342635229,0.05228189821977453,1.168601722757456
11844,Crinan Gardens,20,false,342635228;342635132,0.0148073682522514,0.3309733701011683
60811,Cortmalaw Gardens,20,false,395048167;1883526300,0.126779497590042,2.833767409730572
11847,St Cyrus Road,20,false,342635288;342635289,0.03882234604942708,0.8677546535157585
11846,St Cyrus Road,20,false,342626171;342635288,0.07346648184203736,1.6421182123999871
11848,St Cyrus Gardens,20,false,342635288;342635376,0.06506595246157719,1.45435010450127
11841,The Leys,20,false,342634578;342634801,0.029742142188770367,0.6647945040975628
59827,Tollcross Road,30,false,224576586;224575929,0.20573510982510707,3.0657188811656395
59826,Minerva Way,30,false,38405248;3197137067,0.24745863840079782,3.6874533505621674
11843,Crinan Road,20,false,342634282;342635132,0.07209599639279742,1.6114852072580648
59829,Tollcross Road,30,false,148921683;28836652,0.7730668041331935,11.519693939688873
11842,Unknown Road,30,false,342634294;342635042,0.037036693852093024,0.5518945781049983
59828,Tollcross Road,30,false,148921683;224570286,0.24259730900977,3.6150132633339416
23834,Forrester Court,20,false,972109302;972109276,0.028954456890078223,0.6471882115109214
23835,Huntly Court,20,false,972188637;972188801,0.014112624553754657,0.3154445023556758
60819,Morrison Drive,30,false,348091667;1013333440,0.1855808280732472,2.765394050097507
23832,Huntershill Way,20,false,342650233;972109262,0.013362477041299465,0.298677252021873
23833,Southview Court,20,false,345527530;972109247,0.021726098845414724,0.48562040407988677
60813,Unknown Road,30,false,339831217;339831216,0.021698578287792206,0.3233368441968155
59834,Wellshot Road,20,false,324294115;28836652,0.5626422833944386,12.5761451680085
59833,M8,50,false,243836049;246148396,0.42577936967494034,3.8067975483608203
59835,Unknown Road,50,false,28849806;4489251626,0.054066540880816055,0.48339677760943034
59831,M8,50,false,246148396;4736216014,0.518800238383254,6.1025031974381
59837,Pinkston Road,30,false,443397150;244133739,0.061311163755009904,0.9136155346054311
23803,Everard Court,20,false,968515345;968515398,0.015506786611176174,0.34660672556450417
11819,Menteith Avenue,20,false,342634282;342632336,0.015037311058660215,0.336113037344608
60829,Paisley Road West,30,false,66704709;2311027,0.19266346956972313,2.870934556930453
60828,Sydney Street,30,false,29391341;29391342,0.10138804696303677,1.510812861078116
60826,Melbourne Street,30,false,27437071;27437070,0.16973729520254943,2.5293049454845082
60825,Cortmalaw Crescent,20,false,395048159;395048167,0.3426261316014072,7.658357888384528
60824,Cortmalaw Gate,20,false,1882703455;395048159,0.15406041840295404,3.443548847396899
60834,Hawthorn Avenue,20,false,342640973;342640975,0.08171479905675913,1.8264840834793978
